的	白勹丶丶丶丶
瀵	氵米丨ㄋ一丨
岠	山匚ㄋ一一一
疐	田ㄋ丨一丿
矰	矢曾丶丿丨ㄋ
祃	礻马ㄋㄋ一一
韨	韦ㄋ丶丶丶
彟	彐寸一丨丨ㄋ
酏	酉也ㄋ丨ㄋㄋ
鲕	鱼而一丿丨ㄋ
鳂	鱼田一ㄋ丿丶
颥	而一丿丨ㄋ
胲	月亥丶一ㄋ丿
腘	月囗一一丨一
胠	月去一丨一ㄋ
艎	舟白一一丨一
隃	阝亼丨ㄋ一一
耰	耒丆丨ㄋ一一
簉	告丶ㄋ丶丶
糒	米丿丿ㄋ一
讻	讠乂ㄋ丨丨丨
蓢	艹丶ㄋ一一ㄋ
叇	云丨丶一丿
嘚	口彳丨ㄋ一一
噀	口巳ㄋ一ㄋ一
坬	瓜丿丿ㄋ丶
埵	垂丿一丨一
慆	忄爫丿丨一ㄋ
棬	木ㄋㄋㄋㄋ
椑	木卑丿丨ㄋ一
殣	歹堇一丨丨一
涘	氵厶丿一一丿
湉	氵忄丿一丨丨
玃	犭目丨ㄋ一一
甦	更生丿一一丨
邶	北阝ㄋ丨丨丨
郈	ㄋ丨丨丨
簖	米ㄋ丿丿一
筻	更一丨ㄋ一
蹜	宀丿丶一丿
赕	贝火丶丿丿丶
蓰	艹彳丨一丨一
茳	落工一丨一一
茼	艹冂一丨ㄋ一
蔊	艹火丨ㄋ一一
辒	车日丨ㄋ丨丨
衠	彳直丿丶一一
蟫	虫覀丨ㄋ一一
鄹	耳又丿丨丿丿
廾	廾一丿丨丨丨
鹙	禾火丿ㄋ丶ㄋ
燏	火矛丨ㄋ丿丶
缏	纟亻一丨ㄋ一
绤	纟八丿丶丨ㄋ
铚	钅至一ㄋ丶一
哳	口折一丨一丿
喤	口白一一丨一
慭	夹来一丿丶丶
惎	其心丶ㄋ丶丶
澉	氵乛一丨丨一
沲	氵ㄋ丨ㄋㄋ
馉	饣骨丨ㄋㄋ丶
饳	饣屮ㄋ丨丨丨
攉	扌丿丨丶一
坶	土母ㄋㄋ丶一
珌	王心丿丿丿丿
鹯	亠回丨ㄋ一一
敔	五口丿一丿丶
鲴	鱼囗一丨丨ㄋ
鲌	鱼白丿丨ㄋ一
遹	矛冂丿丶丨ㄋ
臜	月先丿一丨一
朏	月屮ㄋ丨丨丨
舭	舟比一ㄋ丿ㄋ
趯	走羽丿丨丶一
陧	阝日一丨一一
陞	阝丿一丿丨一
佽	亻次丶一丿ㄋ
偓	亻尸一ㄋ丶一
偭	亻面一丿丨ㄋ
僰	朿朿丿丶丶丶
垞	宀丿一ㄋㄋ
塅	段丿丨一一
嬿	女廿丨ㄋ一丶
帡	巾䒑一丿丨丨
悢	忄丶ㄋ一一ㄋ
捯	扌至丨丨丨丨
斠	冂一丨一丶
旐	方丿ㄋ丶一
昒	日勿丿ㄋ丿丿
晫	日⺊丨ㄋ一一
柷	木口丿ㄋㄋㄋ
棁	木𠮦丿ㄋㄋㄋ
洺	氵夕丨ㄋ一一
淜	氵月丿ㄋ一一
滫	氵丿一丿丶
澛	氵鱼丨ㄋ一一
焞	火ㄋ丨一一
璈	王敖一一丨一
堨	日丿ㄋ丿丶
虒	虍丿ㄋㄋㄋ
鳘	母丿一丿丶
羖	殳丿ㄋㄋ丶
踺	聿ㄋ丶丶丶
鄫	曾阝ㄋ丨丨丨
鹎	卑鸟丿ㄋ丶ㄋ
痦	疒五丨ㄋ一一
蕻	艹镸一丨丨一
菂	艹白丿ㄋ丶丶
蒟	艹立丿ㄋ丨ㄋ
芼	艹毛丿一一ㄋ
鬒	髟直丿丶丶丶
蝘	虫匚丨ㄋ一一
倞	亻京丶一丨ㄋ
偰	亻丰ㄋ丿一丿
繄	匚矢丿ㄋㄋ丶
稌	禾亼一丨丿丶
扊	户火丶丿丿丶
煴	火日丨ㄋ丨丨
铞	钅口丨ㄋ丨丨
钆	钅乚ㄋㄋㄋㄋ
镃	钅䒑ㄋㄋ丶ㄋ
锧	钅一丨丿丶
鼢	鼠分丿丶ㄋ丿
咇	口心丿丿丿丿
耔	耒子ㄋ丨一一
榍	木尸丨丶丿丨
眍	目区一丿丶ㄋ
牿	牜告丿一丨一
姤	女一丨ㄋ一
昈	日户丶ㄋ一丿
洚	氵夂一ㄋ丨丨
滗	氵丿一一ㄋ
薢	氵角ㄋ丿丿一
湑	氵疋丨ㄋ一一
翙	山夕ㄋ丶一ㄋ
岞	山乍丿一丨一
屃	尸贝丨ㄋ丿丶
磉	石又ㄋ丶ㄋ丶
砘	石屯一ㄋ丨ㄋ
祏	礻石一丿丨ㄋ
禔	礻日丨ㄋ一一
掭	扌天丨丶丶丶
搛	扌兼丶丿一ㄋ
堍	土丿ㄋ丶丶
玚	王㇡丿丿丿丿
迺	西辶丶ㄋ丶丶
邲	心丿ㄋ丨丨丨
窎	穴鸟丿ㄋ丶ㄋ
讱	讠刀丶丶丶丶
鲩	鱼宀一一丿ㄋ
鲒	鱼吉一丨一丨
鳠	鱼艹丿丨丶一
腽	月日丨ㄋ丨丨
膣	月穴一ㄋ丶一
脿	月丿ㄋ丿丶
疍	疋旦丨ㄋ一一
鼽	自畀丿ㄋㄋㄋ
蹢	丨ㄋ一丨
鞁	革皮ㄋ丿丨ㄋ
倓	亻火丶丿丿丶
冮	冫工一丨一一
勚	廿乚丨ㄋ丿丶
奡	丆目一丿丶丿
奭	大一丿丨ㄋ一
姞	女吉一丨一丨
娀	女戈一丿丿丿
娵	女耳ㄋ丶丶丶
婘	女ㄋㄋㄋㄋ
媭	彡页ㄋ丿一一
嫄	女厂丿丨ㄋ一
嫕	女匚丿一一丿
孖	子子ㄋ丨一一
庼	广一丿丨ㄋ
忞	文心丶ㄋ丶丶
晙	日厶丿丶丿ㄋ
柊	木夂丶丶丶丶
梿	木车丶ㄋ丶丶
棫	木戈丨ㄋ一一
槱	木酉丶丶丶丶
汋	氵勹丶丶丶丶
浉	氵一丨ㄋ丨
瀍	氵广丨ㄋ一一
焗	火尸ㄋ丨ㄋ一
犨	隹隹丿一一丨
玘	王己ㄋ一ㄋㄋ
玡	王牙一ㄋ丨丿
琫	王一一丨丨
琲	王非丨一一一
璪	王口丨ㄋ一丨
皭	白爫丨ㄋ丨丨
傢	亻宀一丿ㄋ丿
薿	艹匕丿一一丿
鹛	目丿ㄋ丶ㄋ
鄗	口ㄋ丨丨丨
悆	亼朩丶ㄋ丶丶
埇	甬ㄋ丶丨ㄋ
筢	扌ㄋ丨一ㄋ
箢	宀丿ㄋ丶ㄋ
筀	圭一丨一一
羑	久丿ㄋ丶丶
桊	木一丨丿丶
踒	禾ㄋ丿一一
瘊	疒亻ㄋ一丿一
疰	疒主丶一一丨
菥	艹木丿丿一丨
蒇	艹戊丨ㄋ丿丶
蕹	艹亠ㄋㄋ丿丿
苠	艹民ㄋ一ㄋ一
蕗	艹丿ㄋ丶丨
藠	艹白丿丨ㄋ一
蘘	艹亠丨ㄋ一丨
萚	艹扌ㄋ丶一一
髢	髟也ㄋ丨ㄋㄋ
鸻	彳亍丿ㄋ丶ㄋ
傺	亻一一丨丿
佴	亻耳一丨丨一
儦	亻鹿丶丶丶丶
猃	犭亼丶丶丿一
猇	犭虍丿ㄋㄋㄋ
匼	匚合丿丶一丨
靰	革一丿ㄋㄋㄋ
鹀	工从丿ㄋ丶ㄋ
艴	弓丿ㄋㄋ丨
鹒	广彐丿丶丿ㄋ
稑	禾土丿丶一丨
稙	禾直一丨丨ㄋ
甗	虍鬲一ㄋㄋ丶
扅	户夕丿ㄋ丶丶
觭	角大一丨ㄋ一
锎	钅门一一丿丨
镩	钅宀丿丶丶丶
镲	钅宀丿ㄋ丶丶
镱	钅音丶ㄋ丶丶
镨	钅䒑丨丨丶丿
锬	钅火丶丿丿丶
镚	钅山丿ㄋ一一
嚄	口艹丿丨丶一
耥	耒丨ㄋ丨ㄋ
耩	耒丨ㄋ一丨
麀	鹿匕丿ㄋㄋㄋ
骃	马因丨ㄋ一丿
骕	马肀丿丨丿丶
氇	毛鱼丨ㄋ一一
氆	毛䒑丨丨丶丿
梠	木口丨ㄋ一一
棽	林今丿丶丶ㄋ
榑	木甫一丨丶丶
戤	乃又丨ㄋ丨丨
砮	奴石一丿丨ㄋ
弆	去廾一丿丨丨
昫	日勹丨ㄋ一一
溻	氵日ㄋ丶一ㄋ
汧	氵开一一丿丨
漻	氵羽丿丶丿丿
嶓	山釆丨ㄋ一丨
礓	石一丨ㄋ一丨
礤	石艹丿ㄋ丶丶
碃	石青一一丨一
磹	石覀丨ㄋ一一
碨	石田一ㄋ丿丶
憭	忄大丶丿丨ㄋ
搌	扌尸一丨丨一
揞	扌立丨ㄋ一一
鬷	鬲㐅ㄋ丨ㄋ丶
埯	土大丨ㄋ一一
玼	王此丨一丨一
圌	囗山一丿丨ㄋ
袗	衤人丿丿丿丿
酦	酉发ㄋ丿ㄋ丶
鳈	鱼白丨ㄋ丿丶
鳒	鱼兼丶丿一ㄋ
鲾	鱼丨ㄋ一丨
腙	月宀一一丨丿
腒	月尸一丨丨ㄋ
盉	禾皿丨ㄋ丨丨
鲖	鱼冂一丨ㄋ一
祊	礻方丶一ㄋ丿
矼	石工一丨一一
纼	纟弓丨丨丨丨
菼	艹火丶丿丿丶
筤	丶ㄋ一一ㄋ
耏	而彡丿丿丿丿
鸤	尸鸟丿ㄋ丶ㄋ
竫	立争丿ㄋㄋ一
蟏	虫艹ㄋ一一丨
萹	艹户丨ㄋ一丨
蝲	虫束丨丨丨丨
侁	亻先丿一丨一
侂	亻广丿一ㄋㄋ
侘	亻宀丿一ㄋㄋ
偁	亻爫丨ㄋ一丨
傉	亻辰一丨丶丶
劼	吉力ㄋ丿丿丿
勔	面力ㄋ丿丿丿
匜	匚也ㄋ丨ㄋㄋ
哱	口十丶ㄋㄋ丨
啴	口单丶丿丨ㄋ
噂	口酋一丨丶丶
堉	丨ㄋ一一
堲	卩一丨一一
妧	女元一一丿ㄋ
婌	女上丨丿丶ㄋ
婼	女艹一丿丨ㄋ
宬	宀戊ㄋㄋㄋㄋ
峘	山一丨ㄋ一一
崀	山丶ㄋ一一ㄋ
嵁	山其ㄋㄋㄋㄋ
嶲	山隹丨ㄋ丨丨
弸	弓月丿ㄋ一一
摴	扌一一ㄋㄋ
昳	日丿一一丿丶
朓	月儿丶一丿丶
杕	木大一丿丶丶
桯	木口一一丨一
桹	木丶ㄋ一一ㄋ
楩	木亻一丨ㄋ一
榰	木耂丿ㄋ丨ㄋ
泙	氵平一丶丿一
泜	氵氏丶丶丶丶
湴	氵䒑丨丨丶丿
漦	未攵一丿丨ㄋ
漼	氵山丿丨丶一
澼	氵辟ㄋ一丿丨
焌	火厶丿丶丿ㄋ
爟	火艹丨ㄋ一丨
牁	爿可一丨ㄋ一
狉	犭不一一一一
猺	犭爫丿一一丨
獴	犭一一丿ㄋ
珽	王丿丨一丨一
瑀	王丿丨ㄋ一丨
甡	生生丿一一丨
骉	马马ㄋㄋ一一
囧	口八丨ㄋㄋㄋ
檵	木幺ㄋㄋ丶一
鹠	田丿ㄋ丶ㄋ
塝	丶一ㄋ丿
墈	其ㄋㄋ丿丿
垕	一丨一一
黇	由丿丶丨一
筘	扌丨ㄋ一一
鹟	公羽丿ㄋ丶ㄋ
谼	八人丨ㄋ一一
瘭	疒覀一一丨丿
葙	艹相一丨丿丶
葰	荷厶丿丶丿ㄋ
蓇	艹骨丨ㄋㄋ丶
蓏	艹瓜丿丿ㄋ丶
薳	艹吉丿ㄋ丿丶
荖	艹耂丿ㄋㄋㄋ
藦	艹麻丿一一丨
葖	艹穴一丿丶丶
莙	艹尹丨ㄋ一一
薁	艹丶丿一丨
轪	车大一丿丶丶
螵	虫覀一一丨丿
螠	虫䒑丿丶丨ㄋ
蚄	虫方丶一ㄋ丿
虸	虫子ㄋ丨一一
伭	亻亠ㄋㄋ丶丶
佖	亻心丿丿丿丿
俙	亻乂一丿丨ㄋ
儴	亻亠丨ㄋ一丨
攽	分攵丿一丿丶
穜	禾立丨ㄋ一一
穄	禾一一丨丿
觟	角圭一丨一一
钶	钅丁丨ㄋ一一
铴	钅氵ㄋ丿丿丿
镥	钅鱼丨ㄋ一一
锘	钅艹一丿丨ㄋ
锫	钅立丨ㄋ一一
镤	钅业丶丿一一
铕	钅丨ㄋ一一
钘	钅开一一丿丨
铻	钅五丨ㄋ一一
鼫	鼠石一丿丨ㄋ
咥	口至一ㄋ丶一
嘡	口一丨一一
耱	耒麻一丿丨ㄋ
耤	耒龷丨ㄋ一一
骣	马尸ㄋ丨一ㄋ
骙	马癶一一丿丶
榀	木口丨ㄋ一丨
楱	木一一丿丶
睄	目丨ㄋ一一
犋	牜丿丶丶丶
姽	女厃ㄋㄋㄋㄋ
嬥	女羽丿丨丶一
嬬	女一丿丨ㄋ
隺	冖隹丿丨丶一
凵	凵ㄋ丨丨丨丨
颋	壬廴一丿丨ㄋ
旴	日于一一丨丨
晐	日亥丶一ㄋ丿
峗	山厃ㄋㄋㄋㄋ
峿	山五丨ㄋ一一
螱	尸示一丨丶丨
磲	石氵一ㄋㄋ一
礞	石一一丿ㄋ
磜	石一一丨丿
硊	石厃ㄋㄋㄋㄋ
砫	石主丶一一丨
碏	石龷丨ㄋ一一
磏	石兼丶丿一ㄋ
搋	扌丨一ㄋ丿
扺	扌氏丿ㄋ一ㄋ
墚	土氵ㄋ丿一丨
塥	土鬲一丨ㄋ一
玱	王人ㄋㄋㄋㄋ
珷	王一一ㄋ丶丨
琄	王口丨ㄋ一一
璲	王丷一丿ㄋ丿
郪	一肀ㄋ丿一ㄋ
袯	衤发ㄋ丿ㄋ丶
瓻	乂丨ㄋ丨一
鳋	鱼又丶丨ㄋ一
鳁	鱼日丨ㄋ丨丨
鲪	鱼尹丨ㄋ一一
鳛	鱼羽丿丨ㄋ一
鱽	鱼刀ㄋ丿丿丿
翂	羽分丿丶ㄋ丿
艅	舟亼一丨丿丶
劁	隹灬丨丨丨丨
齄	自畀一丨丿丶
阢	阝一丿ㄋㄋㄋ
襫	衤大一丿丨ㄋ
鄅	丿口丨ㄋ丨一
芣	艹不一丿丨丶
靽	革半丶丿一一
骦	马一丨丿丶
靬	革干一一丨丨
荓	艹䒑一丿丨丨
硿	石穴一丨一一
笯	女ㄋ丶丶丶
衃	扌丿丨ㄋ丨丨
褟	衤日ㄋ丶一ㄋ
砆	石夫一一丿丶
硍	石艮ㄋ一一ㄋ
蔈	艹覀一一丨丿
礵	石一丨丿丶
齇	自畀丨一ㄋ丿
丏	正ㄋㄋㄋㄋ
伾	亻不一一一一
俍	亻丶ㄋ一一ㄋ
倧	亻宀一一丨丿
倴	亻大一丨一丿
僎	亻巳ㄋ一ㄋ一
冔	日口一一丨丨
凓	冫覀一丨丿丶
剕	非刂丨丨丨丨
叚	叚ㄋ一丨一一
咡	口耳一丨丨一
咺	口一丨ㄋ一一
垍	自丿丨ㄋ一
婳	女一丨ㄋ一丨
媄	女一丿丶丶
媆	女而一丿丶丶
媱	女爫丿一一丨
嫭	女虍丿丶丿一
岊	巴山丨ㄋ丨丨
峃	山丨ㄋ丨丨
峧	山六丿丶丶丶
嵲	山自一丨丿丶
幖	巾覀一一丨丿
憙	壴口丶ㄋ丶丶
拤	扌上丨丶丶丶
摏	扌丿丨一ㄋ
敩	子丿一丿丶
栟	木䒑一丿丨丨
栻	木弋一丨一一
桲	木十丶ㄋㄋ丨
梴	木丿丨一丨一
梽	木士丶ㄋ丶丶
椸	木族ㄋ丨ㄋㄋ
欂	木落一丨ㄋ一
汭	氵内丨ㄋ丿丶
沺	氵田丨ㄋ一丨
洴	氵䒑一丿丨丨
浕	氵尺丶丶丶丶
浰	氵禾丨丨丨丨
淟	氵曲丿丶丶丶
淴	氵勿丶ㄋ丶丶
澂	氵山一丿一丿
炟	火旦丨ㄋ一一
烻	火丿丨一丨一
煟	火田丨ㄋ一一
牚	牙一ㄋ丨丿
玙	王与一一一一
玞	王夫一一丿丶
玭	王比一ㄋ丿ㄋ
珝	王羽ㄋ丶一ㄋ
珫	王丿ㄋㄋㄋ
瓖	王亠丨ㄋ一丨
蛃	虫丙丿丶丶丶
揾	扌日丨ㄋ丨丨
俬	亻禾ㄋ丶丶丶
攴	⺊又ㄋ丶丶丶
遆	巾丶ㄋ丶丶
坋	分丿丶ㄋ丿
垎	各丿ㄋ丶丨
垯	大丶ㄋ丶丶
堎	厶丿丶丿ㄋ
墣	业丶丿一一
箖	林一丨丿丶
筼	口丨ㄋ丿丶
筶	告丿一丨一
簝	大丶丿丨ㄋ
筜	ㄋ一一一
鲝	鱼丿ㄋ丨ㄋ
蹾	ㄋ丨一丿
蹽	大丶丿丨ㄋ
宧	宀一丨丨ㄋ
痃	疒亠ㄋㄋ丶丶
痄	疒乍丿一丨一
痓	疒至一ㄋ丶一
荮	艹纟一丨丶丶
蒈	艹比丿丨ㄋ一
菍	艹今丶ㄋ丶丶
茽	荷中丨ㄋ一丨
荙	艹大丶ㄋ丶丶
茓	艹穴丶丶ㄋ丿
轷	车乎丿丶丿一
軎	車口丨ㄋ一一
蟓	虫象丿ㄋ丨ㄋ
蜐	虫去ㄋ丿丿丿
牮	代牛丿一一丨
伣	亻见丨ㄋ丿ㄋ
侹	亻壬ㄋ丶丶丶
俫	亻夹丨丿丶丶
猸	犭丨ㄋ一一
猹	犭木丨ㄋ一一
猄	犭京丶一丨ㄋ
猯	犭山一丿丨ㄋ
鞧	革酋丶丿一丨
韂	革厃丿丶丶一
弪	弓轻ㄋ丶一丨
弶	弓京丶一丨ㄋ
髃	骨日丨ㄋ丨一
鄘	广肀丨ㄋ一一
廆	广鬼丿丨ㄋ一
虍	虍丨一ㄋ丿一
虤	虍几丨一ㄋ丿
扂	户占丨一丨ㄋ
烶	火壬ㄋ丶丶丶
翈	甲羽ㄋ丶一ㄋ
缐	纟白丨ㄋ丿丶
斶	斤罒丿ㄋ丨ㄋ
钸	钅丨ㄋ丨丨
钷	钅匚丨ㄋ一一
铽	钅弋丶ㄋ丶丶
镎	钅合丿一一丨
锖	钅青一一丨一
铹	钅ㄋ丿丿丿
铥	钅丿一丨一ㄋ
訄	九言丶一一一
鼩	鼠勹丨ㄋ一一
嚆	口艹丶一丨ㄋ
噇	口立丨ㄋ一一
耠	耒合丿丶一丨
耢	耒ㄋ丿丿丿
耖	耒少丨丿丶丿
竘	立勹丨ㄋ一一
麖	鹿京丶一丨ㄋ
枅	木开一一丿丨
梌	木亼一丨丿丶
梾	木夹丨丿丶丶
榃	林田丨ㄋ一丨
榅	木日丨ㄋ丨丨
瞫	目覀丨ㄋ一一
犏	牜户丨ㄋ一丨
妭	女ㄋ丶丶丶
姶	女合丿丶一丨
婍	女大一丨ㄋ一
婤	女冂一丨一丨
婫	女日一ㄋ丿ㄋ
媂	女丨ㄋ丨丨
媓	女白一一丨一
媖	女艹丨ㄋ一丿
氕	气丿丿丿丿丿
昡	日亠ㄋㄋ丶丶
晊	日至一ㄋ丶一
泂	氵冂丨ㄋ一一
泃	氵勹丨ㄋ一一
洈	氵厃ㄋㄋㄋㄋ
溍	氵亚丨ㄋ一一
漈	氵一一丨丿
酅	山隹丨ㄋ丿丶
崌	山尸一丨丨ㄋ
嵅	山戊一丨ㄋ一
嵖	山木丨ㄋ一一
嶍	山羽丿丨ㄋ一
嶦	山厃丿丶丶一
砄	石丿丶丶丶
禚	礻丶丶丶丶
祋	礻殳丿ㄋㄋ丶
禤	礻罒ㄋ丶一ㄋ
祾	礻土丿丶丿ㄋ
罶	罒丨ㄋ一丨
撖	扌乛一丨丨一
扽	扌屯一ㄋ丨ㄋ
揳	扌丰ㄋ丿一丿
疁	田羽丿丶丿丿
鹝	鬲鸟丿ㄋ丶ㄋ
玹	王亠ㄋㄋ丶丶
珸	王五丨ㄋ一一
瑂	王丨ㄋ一一
瑅	王是丨ㄋ一一
瑔	王白丨ㄋ丿丶
瑝	王白一一丨一
瓀	王一丿丨ㄋ
釐	未攵一丿丨ㄋ
郚	五口ㄋ丨丨丨
歅	覀土丿ㄋ丿丶
邘	于阝ㄋ丨丨丨
鄑	亚日ㄋ丨丨丨
褯	衤广一丨丨一
厾	乙去一丨一ㄋ
鳆	鱼丨ㄋ一一
鲺	鱼丿丨ㄋ一
鳡	鱼戊一丨ㄋ一
鱾	鱼己ㄋ一ㄋㄋ
鄃	亼⺝丨丨ㄋ丨
勠	羽人丿丿丿ㄋ
霨	尸一一丨丿
脎	月乂一丨丿丶
膪	月丨ㄋ丨丨
腨	月山一丿丨ㄋ
脟	月爫一丨丶丶
胈	月ㄋ丶丶丶
鸼	舟鸟丿ㄋ丶ㄋ
鄀	艹丨ㄋ一ㄋ
鼒	才目ㄋ一丿丨
辿	山辶丶ㄋ丶丶
貆	豸一丨ㄋ一一
莝	艹从一丨一一
羓	巴ㄋ丨一ㄋ
羱	厂丿丨ㄋ一
荁	艹一丨ㄋ一一
鄌	广肀丨ㄋ一ㄋ
砠	石且丨ㄋ一一
蚆	虫巴ㄋ丨一ㄋ
豮	豕十一丨丨丨
陑	阝而一丿丨ㄋ
盷	目勹丶一一一
翷	米夕一ㄋ丨ㄋ
乸	也母ㄋㄋ丶一
佁	亻厶丨ㄋ一一
佸	亻舌丿一丨丨
倻	亻耳ㄋ丨丨丨
偡	亻其ㄋㄋㄋㄋ
僔	亻酋一丨丶丶
凘	冫其丿丿一丨
剅	豆刂丨丨丨丨
剋	古儿丨丨丨丨
呇	水口丨ㄋ一一
哃	口冂一丨ㄋ一
唝	口工丨ㄋ丿丶
圐	囗罒丶一ㄋ丿
圙	囗八一丿丨ㄋ
圢	丁一丨丨丨
圲	千丿一丨丨
坒	比土一丨一一
坽	令丿丶丶ㄋ
垙	光丨丶丿一
垵	宀ㄋ丿一一
埌	丶ㄋ一一ㄋ
埪	穴一丨一一
堌	囗一丨丨ㄋ
堧	土而一丿丶丶
堼	圭寸一丨一一
堽	罒一丨一丨
墘	一丿ㄋㄋ
妘	女云一一ㄋ丶
姈	女令丿丶丶ㄋ
婻	女十丨ㄋ丶丿
屾	山山丨ㄋ丨丨
峂	山夂丶丶丶丶
峱	犭丑丨ㄋ丨丨
崡	山了丶一丿丶
嶅	敖山丨ㄋ丨丨
嶟	山酋一丨丶丶
庤	广土一丨丶丶
廙	广田一丨丨一
悈	忄戈一丿丨丨
愭	忄耂丿ㄋ丨ㄋ
慥	忄告丶ㄋ丶丶
慬	忄堇一丨丨一
憕	忄癶一丨ㄋ一
戭	宀一丨ㄋ一丨
挓	扌宀丿一ㄋㄋ
旵	日山丨ㄋ丨丨
旿	日一丨丨丨
昄	日ㄋ丶丶丶
昤	日令丿丶丶ㄋ
昪	日厶一丿丨丨
晅	日一丨ㄋ一一
晱	日火丶丿丿丶
暅	日忄一丨ㄋ一
暕	日束丶丶丶丶
暲	日音一丨丨丨
杧	木亡丶一ㄋㄋ
枍	木八一ㄋㄋㄋ
柖	木刀丨ㄋ一一
栐	木丶ㄋㄋ丿丶
栴	木丨ㄋ丶一
梣	木山丿丶丶ㄋ
椪	木䒑丨丨丶丿
楪	木廿ㄋ一丨丿
櫆	木鬼丶丶一丨
毌	毌ㄋㄋ一丨丨
汈	氵一一一一
汫	氵井一一丿丨
沇	氵厶丿ㄋㄋㄋ
沘	氵比一ㄋ丿ㄋ
洢	氵亻ㄋ一一丿
洨	氵六丿丶丶丶
洭	氵匚一一丨一
浛	氵今丨ㄋ一一
浟	氵丿一丿丶
浭	氵更一丨ㄋ一
浲	氵夂一一一丨
涍	氵耂ㄋ丨一一
涐	氵我丿一丨一
涢	氵口丨ㄋ丿丶
淯	氵丨ㄋ一一
渼	氵一丿丶丶
湝	氵比丿丨ㄋ一
湣	氵民丨ㄋ一一
溇	氵米ㄋ丿一一
溚	氵艹丿丶一丨
溠	氵一丨一一
溵	氵ㄋ一一丿
滍	氵屮一丨ㄋ一
漴	氵山丶丶ㄋ一
漷	氵ㄋ丨一ㄋ
漹	氵正ㄋ一丶丶
潖	氵王一一丨一
潵	氵丨ㄋ一一
潽	氵䒑丨丨丶丿
澭	氵亠ㄋㄋ丿丿
瀔	氵一丿ㄋㄋ
瀱	氵罒一丿丶丿
灈	氵目丨ㄋ一一
炌	火人丿丨丨丨
炣	火可一丨ㄋ一
煁	火其ㄋㄋㄋㄋ
煃	火大一丨一一
熜	火丿ㄋ丶一
熥	火甬丶ㄋ丶丶
熻	火合ㄋ丶一ㄋ
燚	火火丶丿丿丶
爔	火一丨丿丶
牥	牜方丶一ㄋ丿
玒	王工一丨一一
玓	王勹丶丶丶丶
玶	王平一丶丿一
玿	王刀丨ㄋ一一
珇	王且丨ㄋ一一
珒	王聿ㄋ一一一
珕	王力ㄋ丿ㄋ丿
珖	王光丨丶丿一
珦	王丨ㄋ一一
珵	王口一一丨一
珹	王戊ㄋㄋㄋㄋ
琀	王今丨ㄋ一一
琎	王井丶ㄋ丶丶
琔	王定丶丶ㄋ一
琟	王隹丿丨丶一
琡	王上丨丿丶ㄋ
瑃	王丨ㄋ一一
瑆	王日丿一一丨
瑖	王段丿丨一一
瑬	氵丿丨ㄋ一
璒	王癶一丨ㄋ一
璥	王艹丿ㄋ丨ㄋ
璬	王白丶一ㄋ丿
畖	田瓜丿丿ㄋ丶
疭	疒从丿丶丿丶
癗	疒丨ㄋ一丨
皕	一白一丿丨ㄋ
砵	石木一一一一
膙	月弓丨ㄋ一丨
萳	艹十丨ㄋ丶丿
蔃	艹弓丨ㄋ一丨
薸	落覀一一丨丿
觃	见子ㄋ丨一一
陎	阝丿丨丿丶丶
齉	自畀一丨ㄋ一
慓	忄覀一一丨丿
琍	王禾丨丨丨丨
蠧	石丨ㄋ一丨
歔	虍业丿ㄋ丿丶
誌	言士丶ㄋ丶丶
砢	石可一丨ㄋ一
頔	由丆丨ㄋ一一
娭	女厶丿一一丿
嘢	口里ㄋ丶ㄋ丨
袴	衤大一一ㄋㄋ
毑	母也ㄋ丨ㄋㄋ
觍	曲八丨ㄋ丿ㄋ
坉	屯一ㄋ丨ㄋ
䣘	土ㄋ丨丨丨
鹐	臼丿ㄋ丶ㄋ
䢼	共阝ㄋㄋ丨丨
䎖	曾羽ㄋ丶一ㄋ
戣	癶天一ㄋ丿丶
劐	艹隹ㄋ丶丨丨
葴	艹戊一丨ㄋ一
苧	艹宀一丨丨丨
莿	艹朿丨丨丨丨
蒄	元一丨丶丶
䓨	缶丿一一丨
䓫	艹大一丨ㄋ一
徛	彳大一丨ㄋ一
虷	虫干一一丨丨
鬶	夫见一丨ㄋ一
㺄	犭亼丨ㄋ一一
旞	族丷一丿ㄋ丿
庱	广土丿丶丿ㄋ
馧	禾日丨ㄋ一一
穙	禾业丶丿一一
馝	禾日丶ㄋ丶丶
䅟	禾丿丿丿丿
焆	火口丨ㄋ一一
煓	火山一丿丨ㄋ
彐	彐ㄋ一一一一
䌹	纟冂丨ㄋ一一
䥽	钅发ㄋ丿ㄋ丶
鼱	鼠青一一丨一
䶮	龙天一一丿丶
毪	毛厶丿一一丨
鄚	莫阝ㄋ丨丨丨
㭕	木去一丨一ㄋ
棤	木龷丨ㄋ一一
椆	木冂一丨一丨
檞	木角ㄋ丿丿一
㛚	女甬ㄋ丶丨ㄋ
䢺	屮凵ㄋ丨丨丨
䴖	青鸟丿ㄋ丶ㄋ
昣	日人丿丿丿丿
漤	氵林ㄋ丿一一
瀌	氵鹿丶丶丶丶
饻	饣衣丶一丿ㄋ
硔	石共一丨丨一
㥄	忄土丿丶丿ㄋ
邿	土寸ㄋ丨丨丨
璮	王亠丨ㄋ丨ㄋ
鳤	鱼丶丶ㄋ丨
鲘	鱼一丨ㄋ一
翯	羽丨ㄋ一一
舥	舟巴ㄋ丨一ㄋ
碈	石氏丨ㄋ一一
